ral_id|query_id|kernel_id|input_num_rows|input_num_bytes|output_num_rows|output_num_bytes|event_type|timestamp_begin|timestamp_end
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836619|1604475836619
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836619|1604475836619
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836619|1604475836619
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836619|1604475836619
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836619|1604475836619
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836620|1604475836620
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836620|1604475836620
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836620|1604475836620
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836620|1604475836620
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836620|1604475836620
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836621|1604475836621
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836621|1604475836621
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836621|1604475836621
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836621|1604475836621
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836621|1604475836621
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836621|1604475836621
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836621|1604475836621
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836621|1604475836621
0|471560062|5|1216875|19470000|1216875|19470000|compute|1604475836621|1604475836621
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836622|1604475836622
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836622|1604475836622
0|471560062|5|1216876|19470016|1216876|19470016|compute|1604475836622|1604475836622
0|471560062|4|25554396|408870336|25554396|562196712|compute|1604475836715|1604475836779
0|471560062|4|23120643|369930288|23120643|508654146|compute|1604475837219|1604475837340
0|471560062|3|25554396|562196712|25554396|562196712|compute|1604475836779|1604475837344
0|471560062|3|23120643|508654146|23120643|508654146|compute|1604475837357|1604475837807
0|471560062|0|24348800|535673600|10|220|compute|1604475838109|1604475838122
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475865941|1604475865941
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475865941|1604475865941
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475865941|1604475865941
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475865941|1604475865941
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866049|1604475866049
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866049|1604475866049
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866049|1604475866049
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866049|1604475866050
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866049|1604475866050
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866049|1604475866050
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866050|1604475866050
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866050|1604475866050
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866050|1604475866050
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866050|1604475866050
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866051|1604475866051
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866051|1604475866051
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866051|1604475866051
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866051|1604475866051
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866051|1604475866051
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866051|1604475866051
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866052|1604475866052
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866052|1604475866052
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866052|1604475866052
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866052|1604475866052
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866052|1604475866052
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866053|1604475866053
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866053|1604475866053
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866053|1604475866053
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866053|1604475866053
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866053|1604475866053
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866054|1604475866054
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866054|1604475866054
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866054|1604475866054
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866054|1604475866054
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866054|1604475866054
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866055|1604475866055
0|2091768291|5|1216875|20686875|1216875|20686875|compute|1604475866055|1604475866055
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866055|1604475866055
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866055|1604475866055
0|2091768291|5|1216876|20686892|1216876|20686892|compute|1604475866055|1604475866055
0|2091768291|4|24337520|413737840|24337520|559762960|compute|1604475866157|1604475866221
0|2091768291|3|24337520|559762960|24337520|559762960|compute|1604475866221|1604475866741
0|2091768291|4|24337519|413737823|24337519|559762937|compute|1604475866699|1604475866814
0|2091768291|3|24337519|559762937|24337519|559762937|compute|1604475866818|1604475867250
0|2091768291|0|24317835|559310205|10|230|compute|1604475867554|1604475867568
0|622203777|1|1216876|30421900|1216876|30421900|compute|1604874464956|1604874464956
0|622203777|0|1216876|30421900|10|250|compute|1604874464956|1604874464956
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470519|1604874470519
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470547|1604874470547
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470547|1604874470547
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470547|1604874470547
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470581|1604874470581
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470615|1604874470615
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470635|1604874470635
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470647|1604874470647
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470669|1604874470669
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470691|1604874470691
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470713|1604874470713
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470738|1604874470738
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470761|1604874470761
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470762|1604874470762
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470778|1604874470778
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470793|1604874470793
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470809|1604874470809
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470824|1604874470824
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470855|1604874470855
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470855|1604874470855
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470871|1604874470871
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470896|1604874470896
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470918|1604874470918
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470918|1604874470919
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470933|1604874470933
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470959|1604874470959
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470982|1604874470982
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470983|1604874470983
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874470998|1604874470998
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874471021|1604874471021
0|1351161508|3|1216875|9735000|1216875|9735000|compute|1604874471044|1604874471044
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874471044|1604874471044
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874471060|1604874471060
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874471084|1604874471084
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874471101|1604874471101
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874471123|1604874471123
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874471124|1604874471124
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874471138|1604874471138
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874471146|1604874471146
0|1351161508|3|1216876|9735008|1216876|9735008|compute|1604874471162|1604874471162
0|1351161508|2|48675039|389400312|48675039|48675039|compute|1604874471193|1604874471194
0|1351161508|1|48675039|48675039|1|8|compute|1604874471194|1604874471194
0|1351161508|0|1|8|1|8|compute|1604874471194|1604874471195
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471243|1604874471243
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471262|1604874471262
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471281|1604874471281
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471299|1604874471299
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471318|1604874471318
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471337|1604874471337
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471355|1604874471355
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471374|1604874471374
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471392|1604874471392
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471411|1604874471411
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471431|1604874471431
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471450|1604874471450
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471468|1604874471468
0|177721017|1|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|1216876|30421900|compute|1604874471487|1604874471487
0|177721017|0|1216876|30421900|180612|4515300|compute|1604874471487|1604874471487
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472294|1604874472294
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472312|1604874472312
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472331|1604874472331
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472350|1604874472350
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472368|1604874472368
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472386|1604874472386
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472404|1604874472404
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472422|1604874472422
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472440|1604874472440
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472458|1604874472458
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472476|1604874472476
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472494|1604874472494
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472512|1604874472512
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472529|1604874472529
0|242622961|1|1216876|30421900|1216876|30421900|compute|1604874472551|1604874472551
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|1216876|30421900|compute|1604874472552|1604874472552
0|242622961|0|1216876|30421900|963736|24093400|compute|1604874472552|1604874472552
0|297500047|1|1216876|9735008|1216876|9735008|compute|1604875625101|1604875625101
0|297500047|1|1216876|9735008|1216876|9735008|compute|1604875625110|1604875625110
0|297500047|1|1216876|9735008|1216876|9735008|compute|1604875625110|1604875625110
0|297500047|1|1216876|9735008|1216876|9735008|compute|1604875625110|1604875625110
0|297500047|1|1216876|9735008|1216876|9735008|compute|1604875625186|1604875625186
0|297500047|1|1216876|9735008|1216876|9735008|compute|1604875625186|1604875625186
0|297500047|1|1216876|9735008|1216876|9735008|compute|1604875625186|1604875625186
0|297500047|1|1216876|9735008|1216876|9735008|compute|1604875625197|1604875625197
0|297500047|1|1216876|9735008|1216876|9735008|compute|1604875625271|1604875625271
0|297500047|1|1216876|9735008|1216876|9735008|compute|1604875625271|1604875625271
0|297500047|1|1216876|9735008|1216876|9735008|compute|1604875625271|1604875625271
0|297500047|1|1216876|9735008|1216876|9735008|compute|1604875625281|1604875625281
