ral_id|query_id|source|sink|num_rows|num_bytes|event_type|timestamp_begin|timestamp_end
0|1251440973|5|900000608|2|54|addCache|1600146640252|1600146640252
0|1251440973|900000617|3|2|72|removeCache|1600146640252|1600146640252
0|1251440973|900000603|5|2|64|removeCache|1600146640252|1600146640252
0|1251440973|5|900000608|2|64|addCache|1600146640252|1600146640253
0|1251440973|3|900000618|1|30|addCache|1600146640252|1600146640253
0|1251440973|900000608|4|2|54|removeCache|1600146640252|1600146640253
0|1251440973|3|900000618|2|72|addCache|1600146640253|1600146640253
0|1251440973|4|900000613|2|54|addCache|1600146640253|1600146640253
0|1251440973|900000608|4|2|54|removeCache|1600146640253|1600146640253
0|1251440973|4|900000613|2|54|addCache|1600146640253|1600146640253
0|1251440973|900000618|2|1|30|removeCache|1600146640247|1600146640253
0|1251440973|900000608|4|2|64|removeCache|1600146640253|1600146640253
0|1251440973|4|900000613|2|64|addCache|1600146640253|1600146640253
0|1251440973|900000622|2|2|56|removeCache|1600146640253|1600146640253
0|1251440973|2|900000623|1|30|addCache|1600146640253|1600146640253
0|1251440973|900000613|3|1|28|removeCache|1600146640253|1600146640253
0|1251440973|2|900000623|2|56|addCache|1600146640253|1600146640253
0|1251440973|3|900000618|1|28|addCache|1600146640253|1600146640253
0|1251440973|900000623|1|1|30|removeCache|1600146640247|1600146640253
0|1251440973|900000613|3|2|54|removeCache|1600146640253|1600146640253
0|1251440973|900000627|1|2|68|removeCache|1600146640253|1600146640253
0|1251440973|3|900000618|2|54|addCache|1600146640253|1600146640253
0|1251440973|1|900000628|1|30|addCache|1600146640253|1600146640253
0|1251440973|900000613|3|2|54|removeCache|1600146640253|1600146640253
0|1251440973|900000628|0|1|30|removeCache|1600146640247|1600146640253
0|1251440973|1|900000628|2|68|addCache|1600146640253|1600146640253
0|1251440973|3|900000618|2|54|addCache|1600146640253|1600146640253
0|1251440973|900000632|0|2|68|removeCache|1600146640253|1600146640253
0|1251440973|900000613|3|2|64|removeCache|1600146640253|1600146640253
0|1251440973|900000618|2|2|72|removeCache|1600146640253|1600146640253
0|1251440973|3|900000618|2|64|addCache|1600146640253|1600146640253
0|1251440973|0|900000633|1|30|addCache|1600146640253|1600146640253
0|1251440973|2|900000623|2|72|addCache|1600146640253|1600146640253
0|1251440973|0|900000633|2|68|addCache|1600146640253|1600146640253
0|1251440973|900000618|2|1|28|removeCache|1600146640253|1600146640253
0|1251440973|2|900000623|1|28|addCache|1600146640253|1600146640253
0|1251440973|900000618|2|2|54|removeCache|1600146640253|1600146640253
0|1251440973|2|900000623|2|54|addCache|1600146640253|1600146640253
0|1251440973|900000618|2|2|54|removeCache|1600146640253|1600146640253
0|1251440973|2|900000623|2|54|addCache|1600146640253|1600146640253
0|1251440973|900000618|2|2|64|removeCache|1600146640253|1600146640253
0|1251440973|2|900000623|2|64|addCache|1600146640253|1600146640253
0|1251440973|900000628|0|2|68|removeCache|1600146640253|1600146640253
0|1251440973|900000623|1|2|56|removeCache|1600146640253|1600146640253
0|1251440973|1|900000628|2|56|addCache|1600146640253|1600146640253
0|1251440973|900000623|1|2|72|removeCache|1600146640253|1600146640253
0|1251440973|0|900000633|2|68|addCache|1600146640253|1600146640253
0|1251440973|900000628|0|2|56|removeCache|1600146640253|1600146640253
0|1251440973|1|900000628|2|72|addCache|1600146640253|1600146640253
0|1251440973|0|900000633|2|56|addCache|1600146640253|1600146640253
0|1251440973|900000623|1|1|28|removeCache|1600146640253|1600146640253
0|1251440973|900000628|0|2|72|removeCache|1600146640253|1600146640253
0|1251440973|1|900000628|1|28|addCache|1600146640253|1600146640253
0|1251440973|0|900000633|2|72|addCache|1600146640253|1600146640253
0|1251440973|900000623|1|2|54|removeCache|1600146640253|1600146640253
0|1251440973|900000628|0|1|28|removeCache|1600146640253|1600146640253
0|1251440973|1|900000628|2|54|addCache|1600146640253|1600146640253
0|1251440973|0|900000633|1|28|addCache|1600146640253|1600146640253
0|1251440973|900000623|1|2|54|removeCache|1600146640253|1600146640253
0|1251440973|1|900000628|2|54|addCache|1600146640253|1600146640253
0|1251440973|900000628|0|2|54|removeCache|1600146640253|1600146640253
0|1251440973|900000623|1|2|64|removeCache|1600146640253|1600146640253
0|1251440973|0|900000633|2|54|addCache|1600146640253|1600146640253
0|1251440973|1|900000628|2|64|addCache|1600146640253|1600146640253
0|1251440973|900000628|0|2|54|removeCache|1600146640253|1600146640253
0|1251440973|0|900000633|2|54|addCache|1600146640253|1600146640253
0|1251440973|900000628|0|2|64|removeCache|1600146640253|1600146640253
0|1251440973|0|900000633|2|64|addCache|1600146640253|1600146640253
0|1251440973|900000593|7|2|56|removeCache|1600146640254|1600146640255
0|1251440973|7|900000598|2|56|addCache|1600146640255|1600146640255
0|1251440973|900000598|6|2|56|removeCache|1600146640252|1600146640255
0|1251440973|900000593|7|1|29|removeCache|1600146640255|1600146640255
0|1251440973|7|900000598|1|29|addCache|1600146640255|1600146640255
0|1251440973|6|900000603|2|56|addCache|1600146640255|1600146640255
0|1251440973|900000598|6|1|29|removeCache|1600146640255|1600146640255
0|1251440973|900000593|7|2|58|removeCache|1600146640255|1600146640255
0|1251440973|900000603|5|2|56|removeCache|1600146640253|1600146640255
0|1251440973|7|900000598|2|58|addCache|1600146640255|1600146640255
0|1251440973|5|900000608|2|56|addCache|1600146640255|1600146640255
0|1251440973|6|900000603|1|29|addCache|1600146640255|1600146640255
0|1251440973|900000603|5|1|29|removeCache|1600146640255|1600146640255
0|1251440973|900000593|7|2|50|removeCache|1600146640255|1600146640255
0|1251440973|900000608|4|2|56|removeCache|1600146640253|1600146640255
0|1251440973|900000598|6|2|58|removeCache|1600146640255|1600146640255
0|1251440973|7|900000598|2|50|addCache|1600146640255|1600146640255
0|1251440973|5|900000608|1|29|addCache|1600146640255|1600146640255
0|1251440973|4|900000613|2|56|addCache|1600146640255|1600146640255
0|1251440973|900000593|7|2|46|removeCache|1600146640255|1600146640255
0|1251440973|6|900000603|2|58|addCache|1600146640255|1600146640255
0|1251440973|7|900000598|2|46|addCache|1600146640255|1600146640255
0|1251440973|900000608|4|1|29|removeCache|1600146640255|1600146640255
0|1251440973|900000613|3|2|56|removeCache|1600146640253|1600146640255
0|1251440973|900000598|6|2|50|removeCache|1600146640255|1600146640255
0|1251440973|4|900000613|1|29|addCache|1600146640255|1600146640255
0|1251440973|3|900000618|2|56|addCache|1600146640255|1600146640255
0|1251440973|900000618|2|2|56|removeCache|1600146640253|1600146640255
0|1251440973|900000613|3|1|29|removeCache|1600146640255|1600146640255
0|1251440973|3|900000618|1|29|addCache|1600146640255|1600146640255
0|1251440973|900000593|7|2|50|removeCache|1600146640255|1600146640255
0|1251440973|6|900000603|2|50|addCache|1600146640255|1600146640255
0|1251440973|2|900000623|2|56|addCache|1600146640255|1600146640255
0|1251440973|900000603|5|2|58|removeCache|1600146640255|1600146640255
0|1251440973|900000598|6|2|46|removeCache|1600146640255|1600146640255
0|1251440973|6|900000603|2|46|addCache|1600146640255|1600146640255
0|1251440973|5|900000608|2|58|addCache|1600146640255|1600146640255
0|1251440973|900000608|4|2|58|removeCache|1600146640255|1600146640255
0|1251440973|7|900000598|2|50|addCache|1600146640255|1600146640255
0|1251440973|900000598|6|2|50|removeCache|1600146640255|1600146640255
0|1251440973|4|900000613|2|58|addCache|1600146640255|1600146640255
0|1251440973|6|900000603|2|50|addCache|1600146640255|1600146640255
0|1251440973|900000613|3|2|58|removeCache|1600146640255|1600146640255
0|1251440973|900000618|2|1|29|removeCache|1600146640255|1600146640255
0|1251440973|3|900000618|2|58|addCache|1600146640255|1600146640255
0|1251440973|900000603|5|2|50|removeCache|1600146640255|1600146640255
0|1251440973|5|900000608|2|50|addCache|1600146640255|1600146640255
0|1251440973|900000623|1|2|56|removeCache|1600146640253|1600146640255
0|1251440973|2|900000623|1|29|addCache|1600146640255|1600146640255
0|1251440973|900000603|5|2|46|removeCache|1600146640255|1600146640255
0|1251440973|900000608|4|2|50|removeCache|1600146640255|1600146640255
0|1251440973|5|900000608|2|46|addCache|1600146640255|1600146640255
0|1251440973|4|900000613|2|50|addCache|1600146640255|1600146640255
0|1251440973|900000603|5|2|50|removeCache|1600146640255|1600146640255
0|1251440973|1|900000628|2|56|addCache|1600146640255|1600146640255
0|1251440973|900000608|4|2|46|removeCache|1600146640255|1600146640255
0|1251440973|900000613|3|2|50|removeCache|1600146640255|1600146640255
0|1251440973|900000623|1|1|29|removeCache|1600146640255|1600146640255
0|1251440973|4|900000613|2|46|addCache|1600146640255|1600146640255
0|1251440973|3|900000618|2|50|addCache|1600146640255|1600146640255
0|1251440973|5|900000608|2|50|addCache|1600146640255|1600146640255
0|1251440973|1|900000628|1|29|addCache|1600146640255|1600146640255
0|1251440973|900000608|4|2|50|removeCache|1600146640255|1600146640255
0|1251440973|900000613|3|2|46|removeCache|1600146640255|1600146640255
0|1251440973|3|900000618|2|46|addCache|1600146640255|1600146640255
0|1251440973|900000618|2|2|58|removeCache|1600146640255|1600146640255
0|1251440973|2|900000623|2|58|addCache|1600146640255|1600146640255
0|1251440973|4|900000613|2|50|addCache|1600146640255|1600146640255
0|1251440973|900000618|2|2|50|removeCache|1600146640255|1600146640255
0|1251440973|900000613|3|2|50|removeCache|1600146640255|1600146640255
0|1251440973|900000623|1|2|58|removeCache|1600146640255|1600146640255
0|1251440973|2|900000623|2|50|addCache|1600146640255|1600146640255
0|1251440973|3|900000618|2|50|addCache|1600146640255|1600146640255
0|1251440973|900000618|2|2|46|removeCache|1600146640255|1600146640255
0|1251440973|2|900000623|2|46|addCache|1600146640255|1600146640255
0|1251440973|900000618|2|2|50|removeCache|1600146640255|1600146640255
0|1251440973|2|900000623|2|50|addCache|1600146640255|1600146640255
0|1251440973|1|900000628|2|58|addCache|1600146640255|1600146640255
0|1251440973|900000628|0|2|56|removeCache|1600146640253|1600146640255
0|1251440973|900000623|1|2|50|removeCache|1600146640255|1600146640255
0|1251440973|0|900000633|2|56|addCache|1600146640255|1600146640255
0|1251440973|1|900000628|2|50|addCache|1600146640255|1600146640255
0|1251440973|900000628|0|1|29|removeCache|1600146640255|1600146640255
0|1251440973|900000623|1|2|46|removeCache|1600146640255|1600146640255
0|1251440973|0|900000633|1|29|addCache|1600146640255|1600146640255
0|1251440973|1|900000628|2|46|addCache|1600146640255|1600146640255
0|1251440973|900000628|0|2|58|removeCache|1600146640255|1600146640255
0|1251440973|900000623|1|2|50|removeCache|1600146640255|1600146640255
0|1251440973|1|900000628|2|50|addCache|1600146640255|1600146640255
0|1251440973|0|900000633|2|58|addCache|1600146640255|1600146640255
0|1251440973|900000628|0|2|50|removeCache|1600146640255|1600146640255
0|1251440973|0|900000633|2|50|addCache|1600146640255|1600146640255
0|1251440973|900000628|0|2|46|removeCache|1600146640255|1600146640255
0|1251440973|0|900000633|2|46|addCache|1600146640255|1600146640255
0|1251440973|900000628|0|2|50|removeCache|1600146640255|1600146640255
0|1251440973|0|900000633|2|50|addCache|1600146640255|1600146640255
0|1251440973|900000633|74|27|727|removeCache|1600146640253|1600146640257
0|258127644|1|900000634|13|352|addCache|1600146640269|1600146640269
0|258127644|900000634|0|13|352|removeCache|1600146640270|1600146640270
0|258127644|0|900000635|13|456|addCache|1600146640276|1600146640276
0|258127644|900000635|2|13|456|removeCache|1600146640276|1600146640276
0|381752967|1|900000636|233539|307021017|addCache|1600146726367|1600146726492
0|381752967|900000636|0|233539|307021017|removeCache|1600146726492|1600146726493
0|381752967|0|900000637|233539|3503085|addCache|1600146726519|1600146726519
0|381752967|900000637|2|233539|3503085|removeCache|1600146726519|1600146726519
0|79258426|17|900000638|233539|233539|addCache|1600146726750|1600146726750
0|79258426|29|900000652|233539|233539|addCache|1600146726750|1600146726751
0|79258426|73|900000707|233539|233539|addCache|1600146726751|1600146726751
0|79258426|900000638|16|233539|233539|removeCache|1600146726750|1600146726751
0|79258426|25|900000647|233539|233539|addCache|1600146726750|1600146726751
0|79258426|21|900000642|233539|233539|addCache|1600146726750|1600146726752
0|79258426|61|900000692|233539|233539|addCache|1600146726751|1600146726752
0|79258426|41|900000667|233539|233539|addCache|1600146726751|1600146726752
0|79258426|33|900000657|233539|233539|addCache|1600146726750|1600146726752
0|79258426|900000652|28|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|37|900000662|233539|233539|addCache|1600146726750|1600146726752
0|79258426|900000642|20|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|45|900000672|233539|233539|addCache|1600146726751|1600146726752
0|79258426|900000657|32|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|900000662|36|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|900000647|24|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|53|900000682|233539|233539|addCache|1600146726751|1600146726752
0|79258426|69|900000702|233539|233539|addCache|1600146726751|1600146726752
0|79258426|900000667|40|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|57|900000687|233539|233539|addCache|1600146726751|1600146726752
0|79258426|900000682|52|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|900000672|44|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|900000692|60|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|900000687|56|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|900000702|68|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|49|900000677|233539|233539|addCache|1600146726751|1600146726752
0|79258426|900000677|48|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|65|900000697|233539|233539|addCache|1600146726751|1600146726752
0|79258426|900000707|72|233539|233539|removeCache|1600146726752|1600146726752
0|79258426|900000697|64|233539|233539|removeCache|1600146726753|1600146726753
0|79258426|60|900000693|2|10|addCache|1600146726775|1600146726775
0|79258426|20|900000643|2|10|addCache|1600146726776|1600146726776
0|79258426|72|900000708|2|10|addCache|1600146726776|1600146726776
0|79258426|900000643|19|2|10|removeCache|1600146726777|1600146726777
0|79258426|40|900000668|2|10|addCache|1600146726777|1600146726777
0|79258426|44|900000673|2|10|addCache|1600146726777|1600146726777
0|79258426|28|900000653|2|10|addCache|1600146726777|1600146726777
0|79258426|24|900000648|2|10|addCache|1600146726777|1600146726777
0|79258426|900000668|39|2|10|removeCache|1600146726777|1600146726777
0|79258426|900000648|23|2|10|removeCache|1600146726777|1600146726777
0|79258426|900000653|27|2|10|removeCache|1600146726777|1600146726777
0|79258426|900000673|43|2|10|removeCache|1600146726777|1600146726778
0|79258426|32|900000658|2|10|addCache|1600146726778|1600146726778
0|79258426|16|900000639|1|5|addCache|1600146726778|1600146726778
0|79258426|900000639|15|1|5|removeCache|1600146726778|1600146726778
0|79258426|900000658|31|2|10|removeCache|1600146726778|1600146726778
0|79258426|48|900000678|2|10|addCache|1600146726779|1600146726779
0|79258426|64|900000698|2|10|addCache|1600146726780|1600146726780
0|79258426|900000693|59|2|10|removeCache|1600146726780|1600146726780
0|79258426|900000678|47|2|10|removeCache|1600146726780|1600146726780
