ral_id|query_id|source|sink
0|1361790442|77|900000145
0|1361790442|900000145|76
0|1361790442|76|900000146
0|1361790442|900000146|75
0|1361790442|75|900000147
0|1361790442|900000147|0
0|1361790442|0|900000148
0|1361790442|900000148|79
0|1571076521|5|900000149
0|1571076521|900000149|4
0|1571076521|4|900000150
0|1571076521|900000150|3
0|1571076521|3|900000151
0|1571076521|900000151|2
0|1571076521|3|900000152
0|1571076521|900000152|2
0|1571076521|2|900000153
0|1571076521|900000153|1
0|1571076521|2|900000154
0|1571076521|900000154|1
0|1571076521|2|900000155
0|1571076521|900000155|1
0|1571076521|2|900000156
0|1571076521|900000156|1
0|1571076521|2|900000157
0|1571076521|900000157|1
0|1571076521|2|900000158
0|1571076521|900000158|1
0|1571076521|2|900000159
0|1571076521|900000159|1
0|1571076521|2|900000160
0|1571076521|900000160|1
0|1571076521|1|900000161
0|1571076521|900000161|0
0|1571076521|0|900000162
0|1571076521|900000162|6
0|776052625|0|900000163
0|776052625|900000163|1
0|1423439445|3|900000164
0|1423439445|900000164|2
0|1423439445|2|900000165
0|1423439445|900000165|1
0|1423439445|1|900000166
0|1423439445|900000166|0
0|1423439445|0|900000167
0|1423439445|900000167|4
0|1483434128|1|900000168
0|1483434128|900000168|0
0|1483434128|0|900000169
0|1483434128|900000169|2
0|2073674131|18|900000170
0|2073674131|900000170|17
0|2073674131|17|900000171
0|2073674131|900000171|16
0|2073674131|16|900000172
0|2073674131|900000172|15
0|2073674131|15|900000173
0|2073674131|900000173|14
0|2073674131|22|900000174
0|2073674131|900000174|21
0|2073674131|21|900000175
0|2073674131|900000175|20
0|2073674131|20|900000176
0|2073674131|900000176|19
0|2073674131|19|900000177
0|2073674131|900000177|14
0|2073674131|14|900000178
0|2073674131|900000178|13
0|2073674131|26|900000179
0|2073674131|900000179|25
0|2073674131|25|900000180
0|2073674131|900000180|24
0|2073674131|24|900000181
0|2073674131|900000181|23
0|2073674131|23|900000182
0|2073674131|900000182|13
0|2073674131|13|900000183
0|2073674131|900000183|12
0|2073674131|30|900000184
0|2073674131|900000184|29
0|2073674131|29|900000185
0|2073674131|900000185|28
0|2073674131|28|900000186
0|2073674131|900000186|27
0|2073674131|27|900000187
0|2073674131|900000187|12
0|2073674131|12|900000188
0|2073674131|900000188|11
0|2073674131|34|900000189
0|2073674131|900000189|33
0|2073674131|33|900000190
0|2073674131|900000190|32
0|2073674131|32|900000191
0|2073674131|900000191|31
0|2073674131|31|900000192
0|2073674131|900000192|11
0|2073674131|11|900000193
0|2073674131|900000193|10
0|2073674131|38|900000194
0|2073674131|900000194|37
0|2073674131|37|900000195
0|2073674131|900000195|36
0|2073674131|36|900000196
0|2073674131|900000196|35
0|2073674131|35|900000197
0|2073674131|900000197|10
0|2073674131|10|900000198
0|2073674131|900000198|9
0|2073674131|42|900000199
0|2073674131|900000199|41
0|2073674131|41|900000200
0|2073674131|900000200|40
0|2073674131|40|900000201
0|2073674131|900000201|39
0|2073674131|39|900000202
0|2073674131|900000202|9
0|2073674131|9|900000203
0|2073674131|900000203|8
0|2073674131|46|900000204
0|2073674131|900000204|45
0|2073674131|45|900000205
0|2073674131|900000205|44
0|2073674131|44|900000206
0|2073674131|900000206|43
0|2073674131|43|900000207
0|2073674131|900000207|8
0|2073674131|8|900000208
0|2073674131|900000208|7
0|2073674131|50|900000209
0|2073674131|900000209|49
0|2073674131|49|900000210
0|2073674131|900000210|48
0|2073674131|48|900000211
0|2073674131|900000211|47
0|2073674131|47|900000212
0|2073674131|900000212|7
0|2073674131|7|900000213
0|2073674131|900000213|6
0|2073674131|54|900000214
0|2073674131|900000214|53
0|2073674131|53|900000215
0|2073674131|900000215|52
0|2073674131|52|900000216
0|2073674131|900000216|51
0|2073674131|51|900000217
0|2073674131|900000217|6
0|2073674131|6|900000218
0|2073674131|900000218|5
0|2073674131|58|900000219
0|2073674131|900000219|57
0|2073674131|57|900000220
0|2073674131|900000220|56
0|2073674131|56|900000221
0|2073674131|900000221|55
0|2073674131|55|900000222
0|2073674131|900000222|5
0|2073674131|5|900000223
0|2073674131|900000223|4
0|2073674131|62|900000224
0|2073674131|900000224|61
0|2073674131|61|900000225
0|2073674131|900000225|60
0|2073674131|60|900000226
0|2073674131|900000226|59
0|2073674131|59|900000227
0|2073674131|900000227|4
0|2073674131|4|900000228
0|2073674131|900000228|3
0|2073674131|66|900000229
0|2073674131|900000229|65
0|2073674131|65|900000230
0|2073674131|900000230|64
0|2073674131|64|900000231
0|2073674131|900000231|63
0|2073674131|63|900000232
0|2073674131|900000232|3
0|2073674131|3|900000233
0|2073674131|900000233|2
0|2073674131|70|900000234
0|2073674131|900000234|69
0|2073674131|69|900000235
0|2073674131|900000235|68
0|2073674131|68|900000236
0|2073674131|900000236|67
0|2073674131|67|900000237
0|2073674131|900000237|2
0|2073674131|2|900000238
0|2073674131|900000238|1
0|2073674131|74|900000239
0|2073674131|900000239|73
0|2073674131|73|900000240
0|2073674131|900000240|72
0|2073674131|72|900000241
0|2073674131|900000241|71
0|2073674131|71|900000242
0|2073674131|900000242|1
0|2073674131|1|900000243
0|2073674131|900000243|0
0|2073674131|78|900000244
0|2073674131|900000244|77
0|2073674131|77|900000245
0|2073674131|900000245|76
0|2073674131|76|900000246
0|2073674131|900000246|75
0|2073674131|75|900000247
0|2073674131|900000247|0
0|2073674131|0|900000248
0|2073674131|900000248|79
0|354418835|5|900000249
0|354418835|900000249|4
0|354418835|4|900000250
0|354418835|900000250|3
0|354418835|3|900000251
0|354418835|900000251|2
0|354418835|3|900000252
0|354418835|900000252|2
0|354418835|2|900000253
0|354418835|900000253|1
0|354418835|2|900000254
0|354418835|900000254|1
0|354418835|2|900000255
0|354418835|900000255|1
0|354418835|2|900000256
0|354418835|900000256|1
0|354418835|2|900000257
0|354418835|900000257|1
0|354418835|2|900000258
0|354418835|900000258|1
0|354418835|2|900000259
0|354418835|900000259|1
0|354418835|2|900000260
0|354418835|900000260|1
0|354418835|1|900000261
0|354418835|900000261|0
0|354418835|0|900000262
0|354418835|900000262|6
0|91311952|16|900000275
0|91311952|900000275|15
0|91311952|15|900000276
0|91311952|900000276|14
0|91311952|14|900000277
0|91311952|900000277|13
0|91311952|13|900000278
0|91311952|900000278|12
0|91311952|12|900000279
0|91311952|900000279|11
0|91311952|21|900000280
0|91311952|900000280|20
0|91311952|20|900000281
0|91311952|900000281|19
0|91311952|19|900000282
0|91311952|900000282|18
0|91311952|18|900000283
0|91311952|900000283|17
0|91311952|17|900000284
0|91311952|900000284|11
0|91311952|11|900000285
0|91311952|900000285|10
0|91311952|10|900000286
0|91311952|900000286|9
0|91311952|26|900000287
0|91311952|900000287|25
0|91311952|25|900000288
0|91311952|900000288|24
0|91311952|24|900000289
0|91311952|900000289|23
0|91311952|23|900000290
0|91311952|900000290|22
0|91311952|22|900000291
0|91311952|900000291|9
0|91311952|9|900000292
0|91311952|900000292|8
0|91311952|8|900000293
0|91311952|900000293|7
0|91311952|31|900000294
0|91311952|900000294|30
0|91311952|30|900000295
0|91311952|900000295|29
0|91311952|29|900000296
0|91311952|900000296|28
0|91311952|28|900000297
0|91311952|900000297|27
0|91311952|27|900000298
0|91311952|900000298|7
0|91311952|7|900000299
0|91311952|900000299|6
0|91311952|6|900000300
0|91311952|900000300|5
0|91311952|36|900000301
0|91311952|900000301|35
0|91311952|35|900000302
0|91311952|900000302|34
0|91311952|34|900000303
0|91311952|900000303|33
0|91311952|33|900000304
0|91311952|900000304|32
0|91311952|32|900000305
0|91311952|900000305|5
0|91311952|5|900000306
0|91311952|900000306|4
0|91311952|4|900000307
0|91311952|900000307|3
0|91311952|41|900000308
0|91311952|900000308|40
0|91311952|40|900000309
0|91311952|900000309|39
0|91311952|39|900000310
0|91311952|900000310|38
0|91311952|38|900000311
0|91311952|900000311|37
0|91311952|37|900000312
0|91311952|900000312|3
0|91311952|3|900000313
0|91311952|900000313|2
0|91311952|2|900000314
0|91311952|900000314|1
0|91311952|46|900000315
0|91311952|900000315|45
0|91311952|45|900000316
0|91311952|900000316|44
0|91311952|44|900000317
0|91311952|900000317|43
0|91311952|43|900000318
0|91311952|900000318|42
0|91311952|42|900000319
0|91311952|900000319|1
0|91311952|1|900000320
0|91311952|900000320|0
0|91311952|0|900000321
0|91311952|900000321|47
0|1872151284|16|900000334
0|1872151284|900000334|15
0|1872151284|15|900000335
0|1872151284|900000335|14
0|1872151284|14|900000336
0|1872151284|900000336|13
0|1872151284|13|900000337
0|1872151284|900000337|12
0|1872151284|12|900000338
0|1872151284|900000338|11
0|1872151284|21|900000339
0|1872151284|900000339|20
0|1872151284|20|900000340
0|1872151284|900000340|19
0|1872151284|19|900000341
0|1872151284|900000341|18
0|1872151284|18|900000342
0|1872151284|900000342|17
0|1872151284|17|900000343
0|1872151284|900000343|11
0|1872151284|11|900000344
0|1872151284|900000344|10
0|1872151284|10|900000345
0|1872151284|900000345|9
0|1872151284|26|900000346
0|1872151284|900000346|25
0|1872151284|25|900000347
0|1872151284|900000347|24
0|1872151284|24|900000348
0|1872151284|900000348|23
0|1872151284|23|900000349
0|1872151284|900000349|22
0|1872151284|22|900000350
0|1872151284|900000350|9
0|1872151284|9|900000351
0|1872151284|900000351|8
0|1872151284|8|900000352
0|1872151284|900000352|7
0|1872151284|31|900000353
0|1872151284|900000353|30
0|1872151284|30|900000354
0|1872151284|900000354|29
0|1872151284|29|900000355
0|1872151284|900000355|28
0|1872151284|28|900000356
0|1872151284|900000356|27
0|1872151284|27|900000357
0|1872151284|900000357|7
0|1872151284|7|900000358
0|1872151284|900000358|6
0|1872151284|6|900000359
0|1872151284|900000359|5
0|1872151284|36|900000360
0|1872151284|900000360|35
0|1872151284|35|900000361
0|1872151284|900000361|34
0|1872151284|34|900000362
0|1872151284|900000362|33
0|1872151284|33|900000363
0|1872151284|900000363|32
0|1872151284|32|900000364
0|1872151284|900000364|5
0|1872151284|5|900000365
0|1872151284|900000365|4
0|1872151284|4|900000366
0|1872151284|900000366|3
0|1872151284|41|900000367
0|1872151284|900000367|40
0|1872151284|40|900000368
0|1872151284|900000368|39
0|1872151284|39|900000369
0|1872151284|900000369|38
0|1872151284|38|900000370
0|1872151284|900000370|37
0|1872151284|37|900000371
0|1872151284|900000371|3
0|1872151284|3|900000372
0|1872151284|900000372|2
0|1872151284|2|900000373
0|1872151284|900000373|1
0|1872151284|46|900000374
0|1872151284|900000374|45
0|1872151284|45|900000375
0|1872151284|900000375|44
0|1872151284|44|900000376
0|1872151284|900000376|43
0|1872151284|43|900000377
0|1872151284|900000377|42
0|1872151284|42|900000378
0|1872151284|900000378|1
0|1872151284|1|900000379
0|1872151284|900000379|0
0|1872151284|0|900000380
0|1872151284|900000380|47
0|878866805|1|900000381
0|878866805|900000381|0
0|878866805|0|900000382
0|878866805|900000382|2
0|826852870|0|900000383
0|826852870|900000383|1
0|1724418665|0|900000384
0|1724418665|900000384|1
0|255900865|0|900000385
0|255900865|900000385|1
0|1949377045|0|900000386
0|1949377045|900000386|1
0|1901442245|6|900000389
0|1901442245|900000389|5
0|1901442245|11|900000390
0|1901442245|900000390|10
0|1901442245|10|900000391
0|1901442245|900000391|9
0|1901442245|9|900000392
0|1901442245|900000392|8
0|1901442245|8|900000393
0|1901442245|900000393|7
0|1901442245|7|900000394
0|1901442245|900000394|5
0|1901442245|5|900000395
0|1901442245|900000395|4
0|1901442245|4|900000396
0|1901442245|900000396|3
0|1901442245|3|900000397
0|1901442245|900000397|2
0|1901442245|3|900000398
0|1901442245|900000398|2
0|1901442245|2|900000399
0|1901442245|900000399|1
0|1901442245|2|900000400
0|1901442245|900000400|1
0|1901442245|2|900000401
0|1901442245|900000401|1
0|1901442245|2|900000402
0|1901442245|900000402|1
0|1901442245|2|900000403
0|1901442245|900000403|1
0|1901442245|2|900000404
0|1901442245|900000404|1
0|1901442245|2|900000405
0|1901442245|900000405|1
0|1901442245|2|900000406
0|1901442245|900000406|1
0|1901442245|1|900000407
0|1901442245|900000407|0
0|1901442245|0|900000408
0|1901442245|900000408|12
0|1809456164|6|900000411
0|1809456164|900000411|5
0|1809456164|11|900000412
0|1809456164|900000412|10
0|1809456164|10|900000413
0|1809456164|900000413|9
0|1809456164|9|900000414
0|1809456164|900000414|8
0|1809456164|8|900000415
0|1809456164|900000415|7
0|1809456164|7|900000416
0|1809456164|900000416|5
0|1809456164|5|900000417
0|1809456164|900000417|4
0|1809456164|4|900000418
0|1809456164|900000418|3
0|1809456164|3|900000419
0|1809456164|900000419|2
0|1809456164|3|900000420
0|1809456164|900000420|2
0|1809456164|2|900000421
0|1809456164|900000421|1
0|1809456164|2|900000422
0|1809456164|900000422|1
0|1809456164|2|900000423
0|1809456164|900000423|1
0|1809456164|2|900000424
0|1809456164|900000424|1
0|1809456164|2|900000425
0|1809456164|900000425|1
0|1809456164|2|900000426
0|1809456164|900000426|1
0|1809456164|2|900000427
0|1809456164|900000427|1
0|1809456164|2|900000428
0|1809456164|900000428|1
0|1809456164|1|900000429
0|1809456164|900000429|0
0|1809456164|0|900000430
0|1809456164|900000430|12
0|1080778599|6|900000433
0|1080778599|900000433|5
0|1080778599|11|900000434
0|1080778599|900000434|10
0|1080778599|10|900000435
0|1080778599|900000435|9
0|1080778599|9|900000436
0|1080778599|900000436|8
0|1080778599|8|900000437
0|1080778599|900000437|7
0|1080778599|7|900000438
0|1080778599|900000438|5
0|1080778599|5|900000439
0|1080778599|900000439|4
0|1080778599|4|900000440
0|1080778599|900000440|3
0|1080778599|3|900000441
0|1080778599|900000441|2
0|1080778599|3|900000442
0|1080778599|900000442|2
0|1080778599|2|900000443
0|1080778599|900000443|1
0|1080778599|2|900000444
0|1080778599|900000444|1
0|1080778599|2|900000445
0|1080778599|900000445|1
0|1080778599|2|900000446
0|1080778599|900000446|1
0|1080778599|2|900000447
0|1080778599|900000447|1
0|1080778599|2|900000448
0|1080778599|900000448|1
0|1080778599|2|900000449
0|1080778599|900000449|1
0|1080778599|2|900000450
0|1080778599|900000450|1
0|1080778599|1|900000451
0|1080778599|900000451|0
0|1080778599|0|900000452
0|1080778599|900000452|12
0|1323803751|6|900000455
0|1323803751|900000455|5
0|1323803751|11|900000456
0|1323803751|900000456|10
0|1323803751|10|900000457
0|1323803751|900000457|9
0|1323803751|9|900000458
0|1323803751|900000458|8
0|1323803751|8|900000459
0|1323803751|900000459|7
0|1323803751|7|900000460
0|1323803751|900000460|5
0|1323803751|5|900000461
0|1323803751|900000461|4
0|1323803751|4|900000462
0|1323803751|900000462|3
0|1323803751|3|900000463
0|1323803751|900000463|2
0|1323803751|3|900000464
0|1323803751|900000464|2
0|1323803751|2|900000465
0|1323803751|900000465|1
0|1323803751|2|900000466
0|1323803751|900000466|1
0|1323803751|2|900000467
0|1323803751|900000467|1
0|1323803751|2|900000468
0|1323803751|900000468|1
0|1323803751|2|900000469
0|1323803751|900000469|1
0|1323803751|2|900000470
0|1323803751|900000470|1
0|1323803751|2|900000471
0|1323803751|900000471|1
0|1323803751|2|900000472
0|1323803751|900000472|1
0|1323803751|1|900000473
0|1323803751|900000473|0
0|1323803751|0|900000474
0|1323803751|900000474|12
0|1642762836|6|900000477
0|1642762836|900000477|5
0|1642762836|11|900000478
0|1642762836|900000478|10
0|1642762836|10|900000479
0|1642762836|900000479|9
0|1642762836|9|900000480
0|1642762836|900000480|8
0|1642762836|8|900000481
0|1642762836|900000481|7
0|1642762836|7|900000482
0|1642762836|900000482|5
0|1642762836|5|900000483
0|1642762836|900000483|4
0|1642762836|4|900000484
0|1642762836|900000484|3
0|1642762836|3|900000485
0|1642762836|900000485|2
0|1642762836|3|900000486
0|1642762836|900000486|2
0|1642762836|2|900000487
0|1642762836|900000487|1
0|1642762836|2|900000488
0|1642762836|900000488|1
0|1642762836|2|900000489
0|1642762836|900000489|1
0|1642762836|2|900000490
0|1642762836|900000490|1
0|1642762836|2|900000491
0|1642762836|900000491|1
0|1642762836|2|900000492
0|1642762836|900000492|1
0|1642762836|2|900000493
0|1642762836|900000493|1
0|1642762836|2|900000494
0|1642762836|900000494|1
0|1642762836|1|900000495
0|1642762836|900000495|0
0|1642762836|0|900000496
0|1642762836|900000496|12
0|1026888601|6|900000499
0|1026888601|900000499|5
0|1026888601|11|900000500
0|1026888601|900000500|10
0|1026888601|10|900000501
0|1026888601|900000501|9
0|1026888601|9|900000502
0|1026888601|900000502|8
0|1026888601|8|900000503
0|1026888601|900000503|7
0|1026888601|7|900000504
0|1026888601|900000504|5
0|1026888601|5|900000505
0|1026888601|900000505|4
0|1026888601|4|900000506
0|1026888601|900000506|3
0|1026888601|3|900000507
0|1026888601|900000507|2
0|1026888601|3|900000508
0|1026888601|900000508|2
0|1026888601|2|900000509
0|1026888601|900000509|1
0|1026888601|2|900000510
0|1026888601|900000510|1
0|1026888601|2|900000511
0|1026888601|900000511|1
0|1026888601|2|900000512
0|1026888601|900000512|1
0|1026888601|2|900000513
0|1026888601|900000513|1
0|1026888601|2|900000514
0|1026888601|900000514|1
0|1026888601|2|900000515
0|1026888601|900000515|1
0|1026888601|2|900000516
0|1026888601|900000516|1
0|1026888601|1|900000517
0|1026888601|900000517|0
0|1026888601|0|900000518
